"target","output","question","recall"
"5518895","13:37. 13:38. 13:38. 13:39. 1:39. 1:39. 1:39. 1","What is the special magic number for krpxw-zefp mentioned in the provided text? The special magic number for krpxw-zefp mentioned in the provided text is","0.0"
"1622763","42. 42:1 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of","What is the special magic number for trkle-eosie mentioned in the provided text? The special magic number for trkle-eosie mentioned in the provided text is","0.0"
"2508625","13:37. 13:37, and the number 13:37. 13:37:37:37:37:37:37:37","What is the special magic number for zceal-wdnwj mentioned in the provided text? The special magic number for zceal-wdnwj mentioned in the provided text is","0.0"
"3356019","30:30:31:30. 30:31:32:30:31:32:33:33:34:34:35:3","What is the special magic number for rpktptt-wqlulusc mentioned in the provided text? The special magic number for rpktptt-wqlulusc mentioned in the provided text is","0.0"
"7305915","120, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and","What is the special magic number for efhxlqla-ndducua mentioned in the provided text? The special magic number for efhxlqla-ndducua mentioned in the provided text is","0.0"
"9590809","13:30. 13:31 And the number of the sons of the land of Egypt, and the number of the children of the land of Egypt, and the number of the children of the land of Can","What is the special magic number for zmws-jkviwx mentioned in the provided text? The special magic number for zmws-jkviwx mentioned in the provided text is","0.0"
"9667962","120. 120 And the, and the people of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land","What is the special magic number for tnrsqb-aylpcvrw mentioned in the provided text? The special magic number for tnrsqb-aylpcvrw mentioned in the provided text is","0.0"
"4064643","13:13:13. 13:13:13. 13:13:13. 13:13:13. 13:13:1","What is the special magic number for kfftm-aeuq mentioned in the provided text? The special magic number for kfftm-aeuq mentioned in the provided text is","0.0"
"4302609","42. 42:1 And the number of the people, and the number of the people of the people, and the number of the people of the people, and the number of the people of the people, and the","What is the special magic number for tsvsc-knusjoti mentioned in the provided text? The special magic number for tsvsc-knusjoti mentioned in the provided text is","0.0"
"3783166","42. 42:1 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of","What is the special magic number for rhaldfu-jsly mentioned in the provided text? The special magic number for rhaldfu-jsly mentioned in the provided text is","0.0"
"6898774","1337: 1337:1337. 1337:1337:1337:1337:1337:1337:","What is the special magic number for jvnqjaqe-oaqmbk mentioned in the provided text? The special magic number for jvnqjaqe-oaqmbk mentioned in the provided text is","0.0"
"5088693","13:30. 13:31 And the number of the people of the land of Egypt, and the number of the people of the land of Egypt, and the number of the people of the land of Egypt","What is the special magic number for tmyokb-uqhqj mentioned in the provided text? The special magic number for tmyokb-uqhqj mentioned in the provided text is","0.0"
"3716732","13:13:13. 13:13:13. 13:13:13. 13:13:1:13:13:13:","What is the special magic number for vhhudtcm-xnhh mentioned in the provided text? The special magic number for vhhudtcm-xnhh mentioned in the provided text is","0.0"
"2491779","1337:1337:1337:1337:1337:1337:1337:1337:1337:13","What is the special magic number for icvqhzn-lyaqpoed mentioned in the provided text? The special magic number for icvqhzn-lyaqpoed mentioned in the provided text is","0.0"
"2008889","13:30. 13:31 And the people of the land of Egypt, and the people of the land of Canaan, and the people of the land of Canaan, and the people of the land","What is the special magic number for amscy-zbsmdlgx mentioned in the provided text? The special magic number for amscy-zbsmdlgx mentioned in the provided text is","0.0"
"5342052","42. 42:42:42:42:42:42:42:42:42:42:42:42:42:42:4","What is the special magic number for wgcwtaj-dzrez mentioned in the provided text? The special magic number for wgcwtaj-dzrez mentioned in the provided text is","0.0"
"7585664","12:30. 12:30 And the children of Israel, and the children of the land of the children of Israel, and the children of the children of Israel, the children of the children of Israel,","What is the special magic number for mmvdcvy-wdjbwbho mentioned in the provided text? The special magic number for mmvdcvy-wdjbwbho mentioned in the provided text is","0.0"
"1071331","42. 42:1 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of","What is the special magic number for fdoelu-xwidr mentioned in the provided text? The special magic number for fdoelu-xwidr mentioned in the provided text is","0.0"
"2150640","13:30. 13:31 And the people of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the","What is the special magic number for izmoshxo-bdpuqtd mentioned in the provided text? The special magic number for izmoshxo-bdpuqtd mentioned in the provided text is","0.0"
"1800386","13:13:13. 13:13:13. 13:13:13. 13:13:13. 13:13:1","What is the special magic number for qmyokyi-gowcezrt mentioned in the provided text? The special magic number for qmyokyi-gowcezrt mentioned in the provided text is","0.0"
"2196609","13:13:13. 13:13:13:13:13:13:13:13:13:13:13:13:1","What is the special magic number for eeypvler-lucp mentioned in the provided text? The special magic number for eeypvler-lucp mentioned in the provided text is","0.0"
"8508871","42. 42:1 And the number of the people, and the number of the people of the land of the people, and the number of the people of the land of the people, and the number of the people","What is the special magic number for ojnav-wvfd mentioned in the provided text? The special magic number for ojnav-wvfd mentioned in the provided text is","0.0"
"5430762","13:13. 13:13:13. 13:13:13:13:13:13:13:13:13:13:","What is the special magic number for xhtyme-pbrrhb mentioned in the provided text? The special magic number for xhtyme-pbrrhb mentioned in the provided text is","0.0"
"3841950","1337: 1337:1337:1337:1337:1337:1337:1337:1337:1","What is the special magic number for cruxcm-xjsnjy mentioned in the provided text? The special magic number for cruxcm-xjsnjy mentioned in the provided text is","0.0"
"7672631","7:31 And the, and the people of the land of Egypt, and the people of the land of Canaan, and the people of the land of Canaan, and the people of the land of Can, and the","What is the special magic number for imwqwgb-amsehj mentioned in the provided text? The special magic number for imwqwgb-amsehj mentioned in the provided text is","0.0"
"8132801","1337. 1337: 13:37:13:37:13:37:13:37:13:37:13:37","What is the special magic number for ljwia-hwfzue mentioned in the provided text? The special magic number for ljwia-hwfzue mentioned in the provided text is","0.0"
"2953251","13:13:13. 13:13:13. 13:13:13. 13:13:1:13:13:13:","What is the special magic number for ydct-wknu mentioned in the provided text? The special magic number for ydct-wknu mentioned in the provided text is","0.0"
"5496997","7:30, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast,","What is the special magic number for nbewtzd-ecjibnnn mentioned in the provided text? The special magic number for nbewtzd-ecjibnnn mentioned in the provided text is","0.0"
"9015725","13:30. 13:31 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast,","What is the special magic number for aesihqko-tirvifgz mentioned in the provided text? The special magic number for aesihqko-tirvifgz mentioned in the provided text is","0.0"
"6217414","6217414. 8:31 And the special number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the","What is the special magic number for lsepagym-mutptg mentioned in the provided text? The special magic number for lsepagym-mutptg mentioned in the provided text is","1.0"
"3644920","42. 42:1 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of","What is the special magic number for lrdaq-fmelrd mentioned in the provided text? The special magic number for lrdaq-fmelrd mentioned in the provided text is","0.0"
"9992170","7:31 And the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and the number of the beast, and","What is the special magic number for gsqtu-eylluyis mentioned in the provided text? The special magic number for gsqtu-eylluyis mentioned in the provided text is","0.0"
"8903768","7:31 And the number of the children of Israel, the number of the children of Israel, and the number of the children of Israel, and the number of the children of Israel, and the number of the children of the","What is the special magic number for rfixzq-conhhto mentioned in the provided text? The special magic number for rfixzq-conhhto mentioned in the provided text is","0.0"
