target,output,question
bathroom,"Answer, the",What is the bedroom west of?
office,"Answer, the to the to the to be the to be the take the take the take the take",What is the bathroom south of?
hallway,"Answer, the the to the the to be the the take the take the take the take the take",What is north of the garden?
bathroom,"Answer, the to the to be, the take., and the take the take the take the",What is west of the bedroom?
kitchen,"Answer, the to the",What is the bedroom north of?
bedroom,"Answer, the the the the the the the the the the the take the take the take the take",What is the kitchen east of?
garden,"Answer, the to the to the to be",What is the bathroom east of?
hallway,"Answer, the to the to the to the",What is the garden west of?
kitchen,"Answer, the to the to the to be the to be the to be

The take the to",What is the office north of?
bedroom,"Answer, and the to the to the to the to the to the to the to the to take",What is east of the bathroom?
kitchen,"Answer, the the the the",What is the garden east of?
kitchen,Answer,What is the hallway west of?
bathroom,"Answer, the the

The the

The the take, and the take the take the take the",What is east of the garden?
hallway,"Answer, the to the to the to the to be, and the take the take the take the",What is the office north of?
bathroom,"Answer, and the to the to be, and the to be, and the take the take the",What is east of the office?
bathroom,Answer the the the the the the the the the take the take the take the take the take the,What is north of the garden?
hallway,"Answer, to the to the to the to the to the to the to the to be the to",What is east of the bedroom?
kitchen,"Answer, the to the to the to the the the the the the the the the the the the",What is south of the hallway?
hallway,"Answer, the to the.",What is north of the garden?
kitchen,"Answer. The the the to be





















import and",What is the bathroom west of?
bathroom,"Answer, the to the to the to the to the to the to be the to be the to",What is the garden north of?
bathroom,"Answer, the to the the",What is south of the bedroom?
bathroom,"(200, the the to the the",What is west of the bedroom?
bedroom,"Answer, the to the to the to the to the to the to the to the to the to",What is the hallway south of?
kitchen,"Answer, the to the to the to the to be the to the to be the to the to",What is north of the bedroom?
