"target","output","question","recall"
"6213410","6213410. 30:34 And Laban said, The time of the hire is not yet fulfilled: and I will not give thee the daughters of my house for this. 30:","What is the special magic number for xevs-ckfhlgdt mentioned in the provided text? The special magic number for xevs-ckfhlgdt mentioned in the provided text is","1.0"
"1756011",": 1756011. The special magic number for uold-ftiwr is: 4245264. The special magic number for lbdj-wmvbrag is: 37","What is the special magic number for lnonyug-ojpom mentioned in the provided text? The special magic number for lnonyug-ojpom mentioned in the provided text is","1.0"
"7518268",": 3660846. 30:34 And Laban said, Let it be according to thy word, and let me know what is to be done. 30:35 And Laban","What is the special magic number for qvjbo-pmoyk mentioned in the provided text? The special magic number for qvjbo-pmoyk mentioned in the provided text is","0.0"
"1363491","1363491.   The special magic number for klutewt-tjexmyfo is: 1072582.   The special magic number for uepfwv-ttks","What is the special magic number for pmsx-dqph mentioned in the provided text? The special magic number for pmsx-dqph mentioned in the provided text is","1.0"
"3881070",": 3881070. One of the special magic numbers for vhwq-pxwr is: 8462313. One of the special magic numbers for fslq-npjuq","What is the special magic number for uyjomh-uqewc mentioned in the provided text? The special magic number for uyjomh-uqewc mentioned in the provided text is","1.0"
"5871756","5871756. The special magic number for dmkswce-llhjtpdx is 5871756.   The special magic number for ekpbrvqm-pigce","What is the special magic number for dmkswce-llhjtpdx mentioned in the provided text? The special magic number for dmkswce-llhjtpdx mentioned in the provided text is","1.0"
"5498915",": 5498915.   The special magic number for focx-qjdfhrvj mentioned in the provided text is: 7106903.   The special magic number for dwwot","What is the special magic number for xlsb-wxjhzda mentioned in the provided text? The special magic number for xlsb-wxjhzda mentioned in the provided text is","1.0"
"1379219",": 1379219. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for vhrtcvp-nfgoozz mentioned in the provided text? The special magic number for vhrtcvp-nfgoozz mentioned in the provided text is","1.0"
"6925207",": 4877831. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for syuufck-kxhfeh mentioned in the provided text? The special magic number for syuufck-kxhfeh mentioned in the provided text is","0.0"
"3308219",": 3308219.   The text provided includes several instances of special magic numbers, each associated with different names. The numbers are:  - 9090240 for xabu-loihko","What is the special magic number for jjznbiti-cvdhuljy mentioned in the provided text? The special magic number for jjznbiti-cvdhuljy mentioned in the provided text is","1.0"
"1760643",": 3238949. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the","What is the special magic number for hphqro-gzrzwd mentioned in the provided text? The special magic number for hphqro-gzrzwd mentioned in the provided text is","0.0"
"3927365",": 3927365. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he was not with the flocks all the days","What is the special magic number for fyrahplj-ingva mentioned in the provided text? The special magic number for fyrahplj-ingva mentioned in the provided text is","1.0"
"5519166",": 5519166. The special magic number for jbzligk-edgyy mentioned in the provided text is: 6629870. The special magic number for ozyci-gz","What is the special magic number for cabx-snqply mentioned in the provided text? The special magic number for cabx-snqply mentioned in the provided text is","1.0"
"6182498",": 6182498.   The text provided includes several instances of special magic numbers, each associated with different sections or parts of the text. The numbers are:  1. 5877342 -","What is the special magic number for rkgpisju-ijmlv mentioned in the provided text? The special magic number for rkgpisju-ijmlv mentioned in the provided text is","1.0"
"2640650","2640650. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, and the herds, and the","What is the special magic number for pncejuwi-oquiivco mentioned in the provided text? The special magic number for pncejuwi-oquiivco mentioned in the provided text is","1.0"
"8501572","8501572. 30:34 And Laban said, Let it be according to thy word. 30:35 And he was not with the flocks by day, but he watched","What is the special magic number for prgwic-qaoegd mentioned in the provided text? The special magic number for prgwic-qaoegd mentioned in the provided text is","1.0"
"4178345","4178345.   The special magic number for tzrbty-txzmz mentioned in the provided text is 3523622.   The special magic number for avqyxm-sh","What is the special magic number for nlpl-ifhfr mentioned in the provided text? The special magic number for nlpl-ifhfr mentioned in the provided text is","1.0"
"6361217",": 6361217. 30:34 And Laban said, The time of the hire is even now fulfilled; and I will give it into thy hand this day. 30:35","What is the special magic number for jjclfd-enhuve mentioned in the provided text? The special magic number for jjclfd-enhuve mentioned in the provided text is","1.0"
"1543237","1543237. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle,","What is the special magic number for vxupysl-rjwacef mentioned in the provided text? The special magic number for vxupysl-rjwacef mentioned in the provided text is","1.0"
"5369954","5369954. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set the sheep in the","What is the special magic number for wuiz-vcgciir mentioned in the provided text? The special magic number for wuiz-vcgciir mentioned in the provided text is","1.0"
"9653415","9653415.   The special magic number for ozhiu-soyw is: 9050453.  The special magic number for rfgcdczj-nmfnaig is:","What is the special magic number for hgfkam-jhqqqpy mentioned in the provided text? The special magic number for hgfkam-jhqqqpy mentioned in the provided text is","1.0"
"3633931","3633931.   The special magic number for vicuulo-dicsc mentioned in the provided text is 4786372.   The special magic number for rowobr-ifber mentioned","What is the special magic number for nxxz-rgep mentioned in the provided text? The special magic number for nxxz-rgep mentioned in the provided text is","1.0"
"5833634",": 5833634. 30:34 And Laban said, The hire of thy hire is that thou shalt feed and keep my flock. 30:35 And he said, All that","What is the special magic number for iqufn-zbbxcale mentioned in the provided text? The special magic number for iqufn-zbbxcale mentioned in the provided text is","1.0"
"6776035",": 5700568. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for vxuaptw-rhwe mentioned in the provided text? The special magic number for vxuaptw-rhwe mentioned in the provided text is","0.0"
"4288906","4288906.   The special magic number for byimks-ftpuya mentioned in the provided text is 4190211.   The special magic number for tzohp-hrgza","What is the special magic number for hkyepz-farkrh mentioned in the provided text? The special magic number for hkyepz-farkrh mentioned in the provided text is","1.0"
"3666794",": 3666794. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he was not with the flocks by day,","What is the special magic number for yiosnfg-fdcmfly mentioned in the provided text? The special magic number for yiosnfg-fdcmfly mentioned in the provided text is","1.0"
"2126285","2126285.   The text provided includes several instances of special magic numbers, each associated with different sections or parts of the text. The numbers are:  1. 9505200 for ""","What is the special magic number for owwe-twdubaw mentioned in the provided text? The special magic number for owwe-twdubaw mentioned in the provided text is","1.0"
"9340175",": 9340175. One of the special magic numbers for zxvqqvf-suuj is: 4050893. One of the special magic numbers for canqm-hknsg is:","What is the special magic number for zjezalhn-jzrwwzyw mentioned in the provided text? The special magic number for zjezalhn-jzrwwzyw mentioned in the provided text is","1.0"
"4927830",": 4927830. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and put the spotted and","What is the special magic number for evczlnd-dzonoyn mentioned in the provided text? The special magic number for evczlnd-dzonoyn mentioned in the provided text is","1.0"
"2600896",": 2600896. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and put before them the","What is the special magic number for dimtc-chbxyl mentioned in the provided text? The special magic number for dimtc-chbxyl mentioned in the provided text is","1.0"
