"target","output","question"
"Jeff","—  —  —  —  —  —","Who did Bill give the apple to? "
"milk","and, a lot of the her, and the her, and the her, and","What did Mary give to Fred? "
"Jeff","of a garden, and a garden, is a garden, and a garden, and a garden,","Who received the apple? "
"Jeff","and a Fleud.","Who gave the apple to Bill? "
"apple","and a little to the hallway.","What did Mary give to Fred? "
"Bill","I'm not to the garden of the garden of the garden of the garden of the garden of the","Who did Fred give the apple to? "
"Jeff","of the determiner, and, and, and, and, and, and, and","Who gave the apple? "
"Bill","and the bathroom.","Who gave the milk to Fred? "
"Bill","and","Who did Jeff give the football to? "
"Fred","of the field is a little.","Who gave the milk? "
"apple","bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,","What did Mary give to Bill? "
"Jeff","of the tumptum,","Who received the milk? "
"Bill","I'm, and, and, and, and, and, and, and, and,","Who did Fred give the milk to? "
"Bill","and, and, and, and, and, and, and, and, and, and","Who gave the apple? "
"Jeff","—  —  —  —  —  —","Who gave the apple? "
"Fred","and,  and,  and,  and,  and,","Who received the football? "
"football","and the garden of the garden.","What did Mary give to Fred? "
"Mary","a her and, and, and, and, and, and, and, and","Who did Jeff give the apple to? "
"football","and, and, and,","What did Jeff give to Mary? "
"Mary","— and, a and a and a and a","Who received the milk? "
"milk","and a few years to the garden of the garden of the garden of the garden of the garden of","What did Mary give to Fred? "
"Mary","(and the bathroom)","Who gave the milk? "
"Bill","(and a little)","Who gave the milk to Mary? "
"Mary","and a garden of the garden of the garden of the garden of the garden of the garden","Who received the football? "
"Fred","of the garden","Who gave the apple? "
"milk","(and)","What did Fred give to Bill? "
"Fred","and, and, and, and, and, and, and, and, and, and,","Who did Bill give the milk to? "
"Jeff","— and, and, and, and, and, and, and, and, and","Who gave the apple? "
"Fred","and, and, and, and, and, and, and, and, and, and,","Who did Bill give the apple to? "
"Bill","and a and a and a and a and a and a and a","Who gave the football to Jeff? "
"Bill","and the","Who did Jeff give the apple to? "
"milk","and a a and, and a and, and a and, and a","What did Mary give to Bill? "
"Mary","of the herbs","Who did Bill give the milk to? "
"Mary","|  | 25  | 25  | 25  |","Who gave the milk to Jeff? "
"Fred","and,","Who gave the milk? "
"Bill","of the garden of the garden of the garden of the garden of the garden of the garden of the","Who received the milk? "
"Fred","(The 2nd)","Who gave the football? "
