"target","output","question","recall"
"8979938",": 8979938. 30:34 And Laban said, The hire of thy hire is that thou shalt feed and keep my flock. 30:35 And he said, All that","What is the special magic number for xbfqr-xwovu mentioned in the provided text? The special magic number for xbfqr-xwovu mentioned in the provided text is","1.0"
"2195416",": 2195416. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep and","What is the special magic number for vuyltidf-xnkgkyf mentioned in the provided text? The special magic number for vuyltidf-xnkgkyf mentioned in the provided text is","1.0"
"5194576","5194576. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban said","What is the special magic number for xmxgzpp-mrhi mentioned in the provided text? The special magic number for xmxgzpp-mrhi mentioned in the provided text is","1.0"
"2411547","2411547.   The special magic number for yvcryh-hngl mentioned in the provided text is 1861499.   The special magic number for ltylfa-y","What is the special magic number for yestoo-ckyyvui mentioned in the provided text? The special magic number for yestoo-ckyyvui mentioned in the provided text is","1.0"
"3402195","3402195. The special magic number for cwuavjl-bzbfjozt mentioned in the provided text is 6587976. The special magic number for xdhxur-n","What is the special magic number for jcwqv-oentzn mentioned in the provided text? The special magic number for jcwqv-oentzn mentioned in the provided text is","1.0"
"1417719","1417719.   The special magic number for izmvcqcq-wfqdu mentioned in the provided text is 8278147.   The special magic number for nolrjz","What is the special magic number for rgasvrf-mvxxwcn mentioned in the provided text? The special magic number for rgasvrf-mvxxwcn mentioned in the provided text is","1.0"
"5997382",": 5997382. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for zjzsougn-kmobi mentioned in the provided text? The special magic number for zjzsougn-kmobi mentioned in the provided text is","1.0"
"3632192","3632192.   The special magic number for whavkar-rhbkjka mentioned in the provided text is 5656845.   The special magic number for mwtqnfn","What is the special magic number for kbkpyi-siqj mentioned in the provided text? The special magic number for kbkpyi-siqj mentioned in the provided text is","1.0"
"1407290",": 1407290. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the","What is the special magic number for hxfttjro-setmzbjg mentioned in the provided text? The special magic number for hxfttjro-setmzbjg mentioned in the provided text is","1.0"
"7527670",": 7527670. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for oqfxttzx-kjzik mentioned in the provided text? The special magic number for oqfxttzx-kjzik mentioned in the provided text is","1.0"
"3123426",": 3123426. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, that they might be","What is the special magic number for yyfkuiqp-gzayf mentioned in the provided text? The special magic number for yyfkuiqp-gzayf mentioned in the provided text is","1.0"
"6797425",": 6797425. 30:34 And Laban said, Let it be according to thy word, and let my father's gods, and my father's gods, and my father's gods,","What is the special magic number for olvupv-jkkjyfu mentioned in the provided text? The special magic number for olvupv-jkkjyfu mentioned in the provided text is","1.0"
"3988958","3988958.   The special magic number for kocemxl is: 8551709.  The special magic number for hhbealrw-ulutg is: 969","What is the special magic number for nlzpxv-rdpjdrd mentioned in the provided text? The special magic number for nlzpxv-rdpjdrd mentioned in the provided text is","1.0"
"5213955",": 5213955. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, that they might be before","What is the special magic number for diute-jfrz mentioned in the provided text? The special magic number for diute-jfrz mentioned in the provided text is","1.0"
"6556767","6556767.   The special magic number for fwvqxk-ggvlhl mentioned in the provided text is 2833794.   The special magic number for drkitew-c","What is the special magic number for zvwfoatt-zabtmmn mentioned in the provided text? The special magic number for zvwfoatt-zabtmmn mentioned in the provided text is","1.0"
"4604153","4604153.   The special magic number for mxzstneu-peqx mentioned in the provided text is 1915703.  The special magic number for gibxj-gpk","What is the special magic number for qojaweb-wbojya mentioned in the provided text? The special magic number for qojaweb-wbojya mentioned in the provided text is","1.0"
"5477488",": 5477488. 30:34 And Laban said unto him, Let it not be so, my son: and he said, What is the manner of the hire? 30:","What is the special magic number for zmfvfc-ptkm mentioned in the provided text? The special magic number for zmfvfc-ptkm mentioned in the provided text is","1.0"
"2676416","2676416. 30:34 And Laban said unto him, Let it be according to thy word, and let me know what is thy hire. 30:35 And he said","What is the special magic number for nxspsbzc-vdjiudc mentioned in the provided text? The special magic number for nxspsbzc-vdjiudc mentioned in the provided text is","1.0"
"2492666","2492666. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them","What is the special magic number for yfxlh-ddlfykzt mentioned in the provided text? The special magic number for yfxlh-ddlfykzt mentioned in the provided text is","1.0"
"9240476","9240476. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds, and","What is the special magic number for ijsp-ajnjgr mentioned in the provided text? The special magic number for ijsp-ajnjgr mentioned in the provided text is","1.0"
"5438102",": 5438102. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep,","What is the special magic number for fjjjvq-qutocr mentioned in the provided text? The special magic number for fjjjvq-qutocr mentioned in the provided text is","1.0"
"7064406","7064406. 30:34 And Laban said unto him, The hire of thy service shall be all the speckled and spotted cattle, and the brown cattle among the sheep, and the","What is the special magic number for grjf-gqbstnit mentioned in the provided text? The special magic number for grjf-gqbstnit mentioned in the provided text is","1.0"
"4068284",": 4068284. The special magic number for lemqke-solbk mentioned in the provided text is: 4825438. The special magic number for lzny-upceu mentioned in","What is the special magic number for wfgn-qqcxbgy mentioned in the provided text? The special magic number for wfgn-qqcxbgy mentioned in the provided text is","1.0"
"1845930",": 1845930. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, and the her","What is the special magic number for fqhi-lznwoh mentioned in the provided text? The special magic number for fqhi-lznwoh mentioned in the provided text is","1.0"
"4099799","4099799.   The special magic number for nbbhwas-doncr mentioned in the provided text is 5263994.   The special magic number for ihzbzt-kro","What is the special magic number for rsxkg-brdmzo mentioned in the provided text? The special magic number for rsxkg-brdmzo mentioned in the provided text is","1.0"
"6983814",": 6983814. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for caio-nbiqa mentioned in the provided text? The special magic number for caio-nbiqa mentioned in the provided text is","1.0"
"6575194","6575194. Okay, let me try to figure out the answer here. The user is asking for the special magic number associated with ""qrdsz-qbrrrddj"" from the given text.","What is the special magic number for qrdsz-qbrrrddj mentioned in the provided text? The special magic number for qrdsz-qbrrrddj mentioned in the provided text is","1.0"
"8764627","8764627.   The special magic number for pboymjej-hscdveuc mentioned in the provided text is 3306587.  The special magic number for rwmmkihb","What is the special magic number for jyxyeq-hnoi mentioned in the provided text? The special magic number for jyxyeq-hnoi mentioned in the provided text is","1.0"
"4850140","4850140.   The special magic number for niweyv-jzwphgl mentioned in the provided text is 2864188.   The special magic number for qniyjf","What is the special magic number for uctm-vccyjpw mentioned in the provided text? The special magic number for uctm-vccyjpw mentioned in the provided text is","1.0"
"8647091","8647091. The special magic number for yynj-fjaf mentioned in the provided text is 2362206. The special magic number for vtyqvrhm-pmhsy","What is the special magic number for jzahqe-dfcq mentioned in the provided text? The special magic number for jzahqe-dfcq mentioned in the provided text is","1.0"
"7609407",": 7609407. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for wkzrkex-jiogb mentioned in the provided text? The special magic number for wkzrkex-jiogb mentioned in the provided text is","1.0"
"2575836",": 2575836.   The special magic number for kunur-vmakdd mentioned in the provided text is: 1183857.  The special magic number for ondfadrt-c","What is the special magic number for zcbq-kmtwa mentioned in the provided text? The special magic number for zcbq-kmtwa mentioned in the provided text is","1.0"
"9798905","9798905.   The special magic number for exrbtmvi-uqgdbgc mentioned in the provided text is 6141799.   The special magic number for srjmn","What is the special magic number for nxjamrf-okhe mentioned in the provided text? The special magic number for nxjamrf-okhe mentioned in the provided text is","1.0"
"2408765",": 2408765. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for xvewrulm-nonk mentioned in the provided text? The special magic number for xvewrulm-nonk mentioned in the provided text is","1.0"
"5395958",": 5395958. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for uwjufk-ubccqg mentioned in the provided text? The special magic number for uwjufk-ubccqg mentioned in the provided text is","1.0"
"4171274","4171274. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks in the day time, and","What is the special magic number for kjqotz-kyggtgu mentioned in the provided text? The special magic number for kjqotz-kyggtgu mentioned in the provided text is","1.0"
"2245029",": 2245029. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks,","What is the special magic number for brkwsxdu-oifrv mentioned in the provided text? The special magic number for brkwsxdu-oifrv mentioned in the provided text is","1.0"
"7240079",": 7240079. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for aprte-nrbzhrj mentioned in the provided text? The special magic number for aprte-nrbzhrj mentioned in the provided text is","1.0"
"5335523","5335523.   The special magic number for feigjwo-nggtzo mentioned in the provided text is 5511301.   The special magic number for lzlrvipu","What is the special magic number for fjjmctg-oojcopz mentioned in the provided text? The special magic number for fjjmctg-oojcopz mentioned in the provided text is","1.0"
"6664781",": 6664781. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for zlfrlygr-wyjr mentioned in the provided text? The special magic number for zlfrlygr-wyjr mentioned in the provided text is","1.0"
"5228762",": 5228762. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the","What is the special magic number for yunjoeu-ohnzswzx mentioned in the provided text? The special magic number for yunjoeu-ohnzswzx mentioned in the provided text is","1.0"
"3380924",": 3380924. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, and the her","What is the special magic number for zcjpkyhm-rozmnc mentioned in the provided text? The special magic number for zcjpkyhm-rozmnc mentioned in the provided text is","1.0"
"8050010",": 8050010. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep so","What is the special magic number for epknhst-cciovyll mentioned in the provided text? The special magic number for epknhst-cciovyll mentioned in the provided text is","1.0"
"5975838","5975838.   The special magic number for srstu-nnabjq mentioned in the provided text is 2706031.   The special magic number for jfksnoa-m","What is the special magic number for siropd-udbwjajs mentioned in the provided text? The special magic number for siropd-udbwjajs mentioned in the provided text is","1.0"
"5825749",": 5825749. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, that they might","What is the special magic number for wsceslgd-cqeusoh mentioned in the provided text? The special magic number for wsceslgd-cqeusoh mentioned in the provided text is","1.0"
"9221974","9221974.   The special magic number for iaikqx-ebmk mentioned in the provided text is 7080792.   The special magic number for bmgnn-irup","What is the special magic number for qnps-ainzlnuj mentioned in the provided text? The special magic number for qnps-ainzlnuj mentioned in the provided text is","1.0"
"7468259","7468259.   The special magic number for rtfn-ctmu is 8866692.   The special magic number for hszltz-slmjzfx is 1","What is the special magic number for scxulhb-rqkdlof mentioned in the provided text? The special magic number for scxulhb-rqkdlof mentioned in the provided text is","1.0"
"3627898","3627898. The special magic number for xjdewljq-ffcgcf mentioned in the text is 3627898. This number is highlighted in the text as one of the","What is the special magic number for xjdewljq-ffcgcf mentioned in the provided text? The special magic number for xjdewljq-ffcgcf mentioned in the provided text is","1.0"
"4428718","4428718.   The special magic number for ixjbkq-snra mentioned in the provided text is 4384911.   The special magic number for ximqgods-l","What is the special magic number for eoupkjto-nmtih mentioned in the provided text? The special magic number for eoupkjto-nmtih mentioned in the provided text is","1.0"
"3158137","3158137. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep and the","What is the special magic number for khsqxtn-yjcssjkd mentioned in the provided text? The special magic number for khsqxtn-yjcssjkd mentioned in the provided text is","1.0"
"1826055","1826055. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks, and","What is the special magic number for mnbr-dglb mentioned in the provided text? The special magic number for mnbr-dglb mentioned in the provided text is","1.0"
"2873811",": 2873811. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks,","What is the special magic number for ptxs-cvksy mentioned in the provided text? The special magic number for ptxs-cvksy mentioned in the provided text is","1.0"
"9710623","9710623. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, that he might number","What is the special magic number for fwgoqgof-hxafh mentioned in the provided text? The special magic number for fwgoqgof-hxafh mentioned in the provided text is","1.0"
"7276084","7276084.   The text provided includes several mentions of ""special magic numbers"" associated with different names. For example, it mentions ""One of the special magic numbers for wohkqbz-uiehic","What is the special magic number for zxxogunw-qxeuk mentioned in the provided text? The special magic number for zxxogunw-qxeuk mentioned in the provided text is","1.0"
"8032619","8032619. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban said","What is the special magic number for xlbpzn-xjnt mentioned in the provided text? The special magic number for xlbpzn-xjnt mentioned in the provided text is","1.0"
"3388098",": 2368237. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks,","What is the special magic number for yhpkck-mjms mentioned in the provided text? The special magic number for yhpkck-mjms mentioned in the provided text is","0.0"
"3106212",": 3106212. What is the special magic number for snngm-sfihqtas mentioned in the provided text? One of the special magic numbers for snngm-sfihqtas is:","What is the special magic number for gpxzth-ribowavy mentioned in the provided text? The special magic number for gpxzth-ribowavy mentioned in the provided text is","1.0"
"3677986","3677986. 30:34 And Laban said, Let it be according to thy word, and let me know what I shall give thee. 30:35 And he said,","What is the special magic number for adggh-outule mentioned in the provided text? The special magic number for adggh-outule mentioned in the provided text is","1.0"
"5577571",": 5577571. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban","What is the special magic number for fjgugf-qbxyjjy mentioned in the provided text? The special magic number for fjgugf-qbxyjjy mentioned in the provided text is","1.0"
"2625484","2625484. The special magic number for tdvsg-gtad mentioned in the provided text is 9525006. The special magic number for fsvedsvg-ljzqtx","What is the special magic number for rxppp-xzhi mentioned in the provided text? The special magic number for rxppp-xzhi mentioned in the provided text is","1.0"
"1098928",": 1098928. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for wqwko-xpdxiz mentioned in the provided text? The special magic number for wqwko-xpdxiz mentioned in the provided text is","1.0"
"3285241","2274084.   The special magic number for jgszkv-ezxglvr mentioned in the provided text is 7094878.  The special magic number for myscz-zx","What is the special magic number for zarcc-jabkjiv mentioned in the provided text? The special magic number for zarcc-jabkjiv mentioned in the provided text is","0.0"
"5601250",": 5601250. The special magic number for qnjpg-vpqfbpae mentioned in the provided text is: 2848515. The special magic number for wfqh-vk","What is the special magic number for qnmuth-lfou mentioned in the provided text? The special magic number for qnmuth-lfou mentioned in the provided text is","1.0"
"1257706","1257706. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban's","What is the special magic number for hadite-ahgtvdqf mentioned in the provided text? The special magic number for hadite-ahgtvdqf mentioned in the provided text is","1.0"
"5707373","5707373. The special magic number for nvnfcek-prop mentioned in the provided text is 7783300. The special magic number for osig-cvpn mentioned in the provided text","What is the special magic number for yyeiztoa-qsce mentioned in the provided text? The special magic number for yyeiztoa-qsce mentioned in the provided text is","1.0"
"6557521","6557521. The special magic number for pxukrtz-iptzbtxe mentioned in the provided text is 4761022. The special magic number for zqkbkdz","What is the special magic number for atadi-mrpck mentioned in the provided text? The special magic number for atadi-mrpck mentioned in the provided text is","1.0"
"1352057",": 1352057. One of the special magic numbers for enajvxm-cuiintk is: 3758948. One of the special magic numbers for yfkhu-crne","What is the special magic number for zyceudxh-khcjkna mentioned in the provided text? The special magic number for zyceudxh-khcjkna mentioned in the provided text is","1.0"
"8138988",": 8138988. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, that they might","What is the special magic number for jeaorb-xkqv mentioned in the provided text? The special magic number for jeaorb-xkqv mentioned in the provided text is","1.0"
"7154009","7154009.   The special magic number for rhsqzg-masv mentioned in the provided text is 7848547.  The special magic number for yjufybi-","What is the special magic number for dqcscnt-phncfs mentioned in the provided text? The special magic number for dqcscnt-phncfs mentioned in the provided text is","1.0"
"2245694",": 2245694. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, that they might be","What is the special magic number for mcibrqr-kylwpb mentioned in the provided text? The special magic number for mcibrqr-kylwpb mentioned in the provided text is","1.0"
"7491141","7491141.   The special magic number for qjwnpgt-diku mentioned in the provided text is 6739284.   The special magic number for tnihdxc-k","What is the special magic number for pburj-tcrz mentioned in the provided text? The special magic number for pburj-tcrz mentioned in the provided text is","1.0"
"3355776",": 3355776. 30:34 And Laban said unto him, Let it be according to thy word, and let me know what is thy hire. 30:35 And he","What is the special magic number for jnqs-amxv mentioned in the provided text? The special magic number for jnqs-amxv mentioned in the provided text is","1.0"
"3540276",": 3540276. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, that they might be","What is the special magic number for ckpuwytb-krwyv mentioned in the provided text? The special magic number for ckpuwytb-krwyv mentioned in the provided text is","1.0"
"3232556",": 3232556. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the","What is the special magic number for qpeyz-rzug mentioned in the provided text? The special magic number for qpeyz-rzug mentioned in the provided text is","1.0"
"4930531","4930531. 30:34 And Laban said unto him, Let it be according to thy word, and let me know what I shall give thee. 30:35 And Jacob","What is the special magic number for tfhkybk-uvxjkme mentioned in the provided text? The special magic number for tfhkybk-uvxjkme mentioned in the provided text is","1.0"
"6994234","6994234.   The special magic number for fvor-fmzesg is: 8638862.   The special magic number for zorpwn-hoqphacq is","What is the special magic number for ypszu-zoppg mentioned in the provided text? The special magic number for ypszu-zoppg mentioned in the provided text is","1.0"
"8940545","8940545. The special magic number for kcodjbjm-iuscz is: 6900059. The special magic number for wqeqdz-rnagrtg mentioned","What is the special magic number for kbgk-djawak mentioned in the provided text? The special magic number for kbgk-djawak mentioned in the provided text is","1.0"
"4912834","4912834.   The special magic number for iphxhgyt-tgept mentioned in the provided text is 2860992.   The special magic number for anqcib-be","What is the special magic number for qbfqs-puoxm mentioned in the provided text? The special magic number for qbfqs-puoxm mentioned in the provided text is","1.0"
"7984537",": 7984537. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he was not with the flocks by day,","What is the special magic number for fhyq-elsezdcz mentioned in the provided text? The special magic number for fhyq-elsezdcz mentioned in the provided text is","1.0"
"3741958","3741958. The special magic number for oyguecjd-shgm mentioned in the provided text is 8626488. The special magic number for muljchs-eruhtp","What is the special magic number for idar-yloc mentioned in the provided text? The special magic number for idar-yloc mentioned in the provided text is","1.0"
"1410979","1410979. 30:34 And Laban said unto him, Let it be according to thy word, and let me know what I shall give thee. 30:35 And he","What is the special magic number for mrpzxgyo-ibnnmop mentioned in the provided text? The special magic number for mrpzxgyo-ibnnmop mentioned in the provided text is","1.0"
"7646013","7646013. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he divided the flocks, and the herds,","What is the special magic number for xoqgk-dhqmtaib mentioned in the provided text? The special magic number for xoqgk-dhqmtaib mentioned in the provided text is","1.0"
"1175506","1175506. 30:34 And Laban said, Let it be according to thy word, that thou mayest take of them which are speckled and spotted, and the black ones,","What is the special magic number for eiekizz-iyudn mentioned in the provided text? The special magic number for eiekizz-iyudn mentioned in the provided text is","1.0"
"8592313","8592313.   The special magic number for qcxkzvu-pyiqld mentioned in the provided text is 5295110.   The special magic number for hpus-d","What is the special magic number for oyjqtoww-xkoi mentioned in the provided text? The special magic number for oyjqtoww-xkoi mentioned in the provided text is","1.0"
