"target","output","question","recall"
"7048444",": 1001001001001001001001001001001001001001001001","What is the special magic number for ibxnduvg-elauelvl mentioned in the provided text? The special magic number for ibxnduvg-elauelvl mentioned in the provided text is","0.0"
"3110474","1001. 10:11 And I will establish my covenant with you, neither shall all flesh be destroyed. 10:12 And I will establish my covenant with you, neither shall all flesh be","What is the special magic number for qhmfh-vivvhw mentioned in the provided text? The special magic number for qhmfh-vivvhw mentioned in the provided text is","0.0"
"5387328","153. 153 is the number of the beast, and is the number of the beast because it is the number of the beast. 153 is the number of the beast because it is the number of","What is the special magic number for utoo-hamls mentioned in the provided text? The special magic number for utoo-hamls mentioned in the provided text is","0.0"
"7633349","1001. 1001 is the number of the first month of the year, and the first month of the year is the month of Nisan. 1001 is the number of the first month","What is the special magic number for ohem-sllm mentioned in the provided text? The special magic number for ohem-sllm mentioned in the provided text is","0.0"
"7557720","1001. 10:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 10:13 And I will establish my covenant with you, neither shall all flesh be","What is the special magic number for zhuq-xhmuwz mentioned in the provided text? The special magic number for zhuq-xhmuwz mentioned in the provided text is","0.0"
"2542993",": 2542987. 9:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 9:13 And I will establish my covenant with you, neither shall all","What is the special magic number for euxpoq-cieh mentioned in the provided text? The special magic number for euxpoq-cieh mentioned in the provided text is","0.0"
"5504197","1001. 10:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 10:13 And I will establish my covenant with you, neither shall all flesh be","What is the special magic number for wxcnb-mtiy mentioned in the provided text? The special magic number for wxcnb-mtiy mentioned in the provided text is","0.0"
"4552578",": 1111. 1:11. 11:11. 1111. 11:11. 1111. 11:11. 1","What is the special magic number for wlln-dzvjpdnl mentioned in the provided text? The special magic number for wlln-dzvjpdnl mentioned in the provided text is","0.0"
"5657123",": 565712. 565712 is the number of the first verse of the first chapter of the book of Genesis. 565712 is the number of the first verse of","What is the special magic number for ploumeo-regslq mentioned in the provided text? The special magic number for ploumeo-regslq mentioned in the provided text is","0.0"
"6334414",": 6334414. 9:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 9:13 And I will establish my covenant with you, and with every","What is the special magic number for eptbfwse-qeyzaa mentioned in the provided text? The special magic number for eptbfwse-qeyzaa mentioned in the provided text is","1.0"
"9870553","9870553. 9:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 9:13 And I will establish my covenant with you, neither shall all flesh","What is the special magic number for lsvrs-udkxdqi mentioned in the provided text? The special magic number for lsvrs-udkxdqi mentioned in the provided text is","1.0"
"9809184",": 9809184. 9:12 And I will establish my covenant with you, and with your seed after you; 9:13 And with every living creature that is with you, of the","What is the special magic number for soxquop-zkwkfs mentioned in the provided text? The special magic number for soxquop-zkwkfs mentioned in the provided text is","1.0"
"4359535","1001. 10:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 10:13 And I will establish my covenant with you, neither shall all flesh be","What is the special magic number for fhhgs-wjbu mentioned in the provided text? The special magic number for fhhgs-wjbu mentioned in the provided text is","0.0"
"5449149","1001. 10:11 And I will establish my covenant with you, neither shall all flesh be destroyed. 10:12 And I will establish my covenant with you, neither shall all flesh be","What is the special magic number for xemvabrr-sczhuqa mentioned in the provided text? The special magic number for xemvabrr-sczhuqa mentioned in the provided text is","0.0"
"1032290",": 1032290. 9:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 9:13 And I will establish my covenant with you, and with your","What is the special magic number for goljq-fvuzqnou mentioned in the provided text? The special magic number for goljq-fvuzqnou mentioned in the provided text is","1.0"
"1608873",": 160887. 160887 is the number of the first verse of the first chapter of the book of Genesis. 160887 is the number of the first verse of","What is the special magic number for wneqrcii-mhdkbcwn mentioned in the provided text? The special magic number for wneqrcii-mhdkbcwn mentioned in the provided text is","0.0"
"7391101",": 7391101. 9:12 And I will establish my covenant with you, neither shall all flesh be destroyed. 9:13 And I will establish my covenant with you, neither shall all","What is the special magic number for aech-lcomlp mentioned in the provided text? The special magic number for aech-lcomlp mentioned in the provided text is","1.0"
"9263205",": 9263205. 9:12 And I will establish my covenant with you, and with your seed after you; 9:13 And with every living creature that is with you, of the","What is the special magic number for jxwfra-zutr mentioned in the provided text? The special magic number for jxwfra-zutr mentioned in the provided text is","1.0"
