"target","output","question","recall"
"9914380","99999999999999999999999999999999999999999999999","What is the special magic number for ubnipr-hkkn mentioned in the provided text? The special magic number for ubnipr-hkkn mentioned in the provided text is","0.0"
"1606992","30:33. 30:34 And the man said, I will give thee the best of the flocks, all the speckled and spotted, and the spotted and the black, and the spotted and","What is the special magic number for yxhy-hdubho mentioned in the provided text? The special magic number for yxhy-hdubho mentioned in the provided text is","0.0"
"4943427","42. 30:34 And the man said, I will give thee the best of the flocks, all that is in my house, and all that is in my house, and all that is in my house","What is the special magic number for infu-bkrj mentioned in the provided text? The special magic number for infu-bkrj mentioned in the provided text is","0.0"
"4840980","484098. 30:34 And the man said, What is the special magic number for xsodpbit-nkzcdshj? 30:35 And the man said,","What is the special magic number for xsodpbit-nkzcdshj mentioned in the provided text? The special magic number for xsodpbit-nkzcdshj mentioned in the provided text is","0.0"
"5482661","1337. 30:33 And the man said, I will give thee the best of the flocks, and the best of the felds, and the best of the flocks, and the best","What is the special magic number for rvneguo-lcnp mentioned in the provided text? The special magic number for rvneguo-lcnp mentioned in the provided text is","0.0"
"3560905","30:33. 30:34 And the man said, I will give thee the best of the flocks, and the best of the felds, and the best of the flocks, and the","What is the special magic number for cdvqyxl-tuxgqjx mentioned in the provided text? The special magic number for cdvqyxl-tuxgqjx mentioned in the provided text is","0.0"
"4901591","1337. 30:34 And the man said, What is the special number? 30:35 And the man said, I will give thee the best of my flocks, and the best","What is the special magic number for jvrx-zuscffw mentioned in the provided text? The special magic number for jvrx-zuscffw mentioned in the provided text is","0.0"
"2690282","26:33. 30:34 And the man said, What is this that thou sayest? 30:34 And the man said, What is this that thou sayest? 30","What is the special magic number for mpiabhul-ddbxl mentioned in the provided text? The special magic number for mpiabhul-ddbxl mentioned in the provided text is","0.0"
"1639460","1639460. 30:34 And the number of the beast is 666. 30:35 And the number of the beast is 666. 30","What is the special magic number for ifquczd-xbofpe mentioned in the provided text? The special magic number for ifquczd-xbofpe mentioned in the provided text is","1.0"
"3255915","32:33. 32:34 And the Lord said, I will give thee, and the Lord said, I will give thee, and I will give thee, and I will give thee, and I will","What is the special magic number for mbuzr-vnsz mentioned in the provided text? The special magic number for mbuzr-vnsz mentioned in the provided text is","0.0"
"9972240","99999999999999999999999999999999999999999999999","What is the special magic number for ernoxmz-gdrnxnw mentioned in the provided text? The special magic number for ernoxmz-gdrnxnw mentioned in the provided text is","0.0"
"9985020","777. 30:34 And the man said, I will give thee all that I have. 30:35 And he said, And I will give thee all that I have. 30","What is the special magic number for pilzq-hpeyo mentioned in the provided text? The special magic number for pilzq-hpeyo mentioned in the provided text is","0.0"
"3790511","30:33. 30:34 And the man said, I will give thee the best of the flocks, all the speckled and spotted, and the spotted and speckled, and the spotted","What is the special magic number for mcegy-wnbxw mentioned in the provided text? The special magic number for mcegy-wnbxw mentioned in the provided text is","0.0"
"8086330","30:33. 30:33 is the number of verses in the Book of Genesis. 30:33 And the Lord said, I will give thee, and the Lord God of the earth,","What is the special magic number for lnmjew-tnmfiyq mentioned in the provided text? The special magic number for lnmjew-tnmfiyq mentioned in the provided text is","0.0"
"8026485","777. 30:34 And the man said, What is the special magic number for jvsbkle-gfixfeht? 30:35 And the man said, I will give thee the","What is the special magic number for jvsbkle-gfixfeht mentioned in the provided text? The special magic number for jvsbkle-gfixfeht mentioned in the provided text is","0.0"
"7258944","777. 30:33 And the man said, I have not seen the like of thee, and the like of thee, and the like of thee, and the like of thee, and the like of thee","What is the special magic number for ujyxoxhm-ntxlnxbv mentioned in the provided text? The special magic number for ujyxoxhm-ntxlnxbv mentioned in the provided text is","0.0"
"8314394","777. 30:34 And the man said, What is the number of the beast? 30:35 And the number of the beast is six hundred and sixty-six. 30:3","What is the special magic number for qgeup-zacqozaq mentioned in the provided text? The special magic number for qgeup-zacqozaq mentioned in the provided text is","0.0"
"6986044","777. 30:34 And the man said, What is the special magic number for avmptcjb-frhacy? 30:34 And the man said, I will give thee the","What is the special magic number for avmptcjb-frhacy mentioned in the provided text? The special magic number for avmptcjb-frhacy mentioned in the provided text is","0.0"
"5134694","513. 31:1 And the sons of Jacob were twelve in number, and the sons of Jacob were twelve. 31:2 And the sons of Jacob were twelve. 31:3 And the","What is the special magic number for ahgyqre-yyqzti mentioned in the provided text? The special magic number for ahgyqre-yyqzti mentioned in the provided text is","0.0"
"6112379","613. 30:34 And the man said, I will give thee all that I have. 30:35 And he said, And I will give thee all that I have. 30","What is the special magic number for rynnd-xgaz mentioned in the provided text? The special magic number for rynnd-xgaz mentioned in the provided text is","0.0"
"7774352","777. 30:34 And the man said, What is the special number of the text? 30:35 And the man said, The number of the beast is 666.","What is the special magic number for oijvxjfj-gutdjl mentioned in the provided text? The special magic number for oijvxjfj-gutdjl mentioned in the provided text is","0.0"
"4084041","1337. 30:34 And the man said, What is the name of the son of the man? 30:35 And he said, He is not a man, but a woman.","What is the special magic number for aeyw-lbkxro mentioned in the provided text? The special magic number for aeyw-lbkxro mentioned in the provided text is","0.0"
"6571293","6571293. 31:1 And the LORD said unto him, I am the God of Abraham thy father, and the God of Isaac thy father: the land which I gave to Abraham, and the","What is the special magic number for hqeep-clwwxrmr mentioned in the provided text? The special magic number for hqeep-clwwxrmr mentioned in the provided text is","1.0"
"3325297","30:33. 30:34 And the man said, I will give thee the best of the flocks, all that is in my house, and all that is in my house, and all that is","What is the special magic number for icxudk-ewsqt mentioned in the provided text? The special magic number for icxudk-ewsqt mentioned in the provided text is","0.0"
"2684973","1337. 30:34 And the man said, What is the special magic number for ovyuzipm-jingnb? 30:35 And the man said, I will give thee","What is the special magic number for ovyuzipm-jingnb mentioned in the provided text? The special magic number for ovyuzipm-jingnb mentioned in the provided text is","0.0"
"7108847","13. 31:1 And it came to pass, when the time of the first day of the week was now the third day of the week, and the first day of the week, and the first day of the","What is the special magic number for jsyx-oqzk mentioned in the provided text? The special magic number for jsyx-oqzk mentioned in the provided text is","0.0"
"5770715","5777. 30:34 And the man said, What is the special magic number for xiwf-dqbpyatk? 30:35 And the man said, I will give thee the","What is the special magic number for xiwf-dqbpyatk mentioned in the provided text? The special magic number for xiwf-dqbpyatk mentioned in the provided text is","0.0"
"3182987","30:33. 30:33 is the number of verses in the Book of Genesis. 30:33 And the Lord said, I will give thee, and the Lord God of the earth,","What is the special magic number for xtvhpm-zplzxawt mentioned in the provided text? The special magic number for xtvhpm-zplzxawt mentioned in the provided text is","0.0"
"1110251","777. 30:34 And the man said, What is the special magic number for logod-vcplijz? 30:35 And the man said, I will give thee the same","What is the special magic number for logod-vcplijz mentioned in the provided text? The special magic number for logod-vcplijz mentioned in the provided text is","0.0"
"6182248","617. 30:34 And the man said, What is the special number for pmrwdju-qiddv2: 617. 30:34 And the man said, What","What is the special magic number for pmrwdju-qiddvz mentioned in the provided text? The special magic number for pmrwdju-qiddvz mentioned in the provided text is","0.0"
"2824260","24. The number 24 is mentioned in the text as the number of the day when the servant of the man, and the number of the day when the servant of the man, and the number of the day when the","What is the special magic number for olibem-mtjr mentioned in the provided text? The special magic number for olibem-mtjr mentioned in the provided text is","0.0"
"3609942","30:33. 30:34 And the man said, What is the name of the son of the man? 30:34 And the man said, I am the son of the man.","What is the special magic number for ygzmene-vltijor mentioned in the provided text? The special magic number for ygzmene-vltijor mentioned in the provided text is","0.0"
"9854150","985. 30:34 And the man said, What is the meaning of this? 30:35 And the man said, I have not been able to find the number 985 in","What is the special magic number for kanbs-smqo mentioned in the provided text? The special magic number for kanbs-smqo mentioned in the provided text is","0.0"
"1083260","1089. 30:34 And the man said, What is the special number of the number of the beast in the book of Revelation? 30:35 And the beast was given power to make","What is the special magic number for raeu-ojxm mentioned in the provided text? The special magic number for raeu-ojxm mentioned in the provided text is","0.0"
"1332410","777. 30:34 And the man said, What is the special magic number for qlwoiky-ufebzt? 30:35 And the man said, I will give thee the","What is the special magic number for qlwoiky-ufebzt mentioned in the provided text? The special magic number for qlwoiky-ufebzt mentioned in the provided text is","0.0"
"9572647","95726. 30:34 And the man said, What is the special magic number for ktvt-lxgsfk? 30:34 And the man said, I will give thee the","What is the special magic number for ktvt-lxgsfk mentioned in the provided text? The special magic number for ktvt-lxgsfk mentioned in the provided text is","0.0"
"9031558","1337. 30:34 And the man said, What is the special number of the text? 30:35 And the man said, The number is 1337. 3","What is the special magic number for entmkmxx-wzcfi mentioned in the provided text? The special magic number for entmkmxx-wzcfi mentioned in the provided text is","0.0"
