"target","output","question","recall"
"9385986",": 9385986. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks in the day time, and separated","What is the special magic number for joiaqra-sgbwgu mentioned in the provided text? The special magic number for joiaqra-sgbwgu mentioned in the provided text is","1.0"
"2121170",": 2121170. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks in the day time, and the","What is the special magic number for sysuxsw-ljdy mentioned in the provided text? The special magic number for sysuxsw-ljdy mentioned in the provided text is","1.0"
"5714838","5714838. What is the special magic number for ifef-syqz? The special magic number for ifef-syqz is 2384034. What is the special","What is the special magic number for tsvije-dhfysxcc mentioned in the provided text? The special magic number for tsvije-dhfysxcc mentioned in the provided text is","1.0"
"9784920","9784920.   The text provided is a passage from the Bible, specifically from the Book of Genesis, and the special magic number for fftlr-mamx is mentioned as 978492","What is the special magic number for fftlr-mamx mentioned in the provided text? The special magic number for fftlr-mamx mentioned in the provided text is","1.0"
"9250495",": 9250495. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for veqae-rbuya mentioned in the provided text? The special magic number for veqae-rbuya mentioned in the provided text is","1.0"
"6785059","6785059.   The special magic number for rgxro-vghcdjh mentioned in the provided text is 5329650.   The special magic number for ejbajreb-it","What is the special magic number for hezuyt-tbze mentioned in the provided text? The special magic number for hezuyt-tbze mentioned in the provided text is","1.0"
"6932852","6932852. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the rods","What is the special magic number for lyxudej-wvrde mentioned in the provided text? The special magic number for lyxudej-wvrde mentioned in the provided text is","1.0"
"3120143",": 3120143. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds,","What is the special magic number for rfhgo-kbdq mentioned in the provided text? The special magic number for rfhgo-kbdq mentioned in the provided text is","1.0"
"8939353",": 8939353.   The special magic number for wxuis-ntmgmnv mentioned in the provided text is: 4336908.  The special magic number for clezpgj","What is the special magic number for zwyajnu-vimu mentioned in the provided text? The special magic number for zwyajnu-vimu mentioned in the provided text is","1.0"
"9852358","9852358. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and the","What is the special magic number for aqxqofr-ugtcoe mentioned in the provided text? The special magic number for aqxqofr-ugtcoe mentioned in the provided text is","1.0"
"1744736",": 1744736. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for zfgh-yvqfyqj mentioned in the provided text? The special magic number for zfgh-yvqfyqj mentioned in the provided text is","1.0"
"8244228",": 7105644.   The special magic number for tgeir-ywtlgnzs mentioned in the provided text is: 6498808.   The special magic number for jqwb","What is the special magic number for xhcz-xbxzn mentioned in the provided text? The special magic number for xhcz-xbxzn mentioned in the provided text is","0.0"
"2934968",": 2934968. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for yamlvlh-bypfxdj mentioned in the provided text? The special magic number for yamlvlh-bypfxdj mentioned in the provided text is","1.0"
"8910901","8910901. The special magic number for gzdijz-pfseiac mentioned in the provided text is 3635251. The special magic number for kenndkd-eygg","What is the special magic number for aktl-cpkj mentioned in the provided text? The special magic number for aktl-cpkj mentioned in the provided text is","1.0"
"9888239",": 3098480. 30:34 And Laban said, What is this thing that thou hast done? and Jacob said, It is not the custom in our land to do so. 3","What is the special magic number for zsjts-jrshny mentioned in the provided text? The special magic number for zsjts-jrshny mentioned in the provided text is","0.0"
"1038401","1038401.   The special magic number for hncjgwc-jwsx mentioned in the provided text is 9840923.   The special magic number for nwxvs-m","What is the special magic number for hwrw-gfay mentioned in the provided text? The special magic number for hwrw-gfay mentioned in the provided text is","1.0"
"6931712","6931712.   The special magic number for oagsjoqv-zatw mentioned in the provided text is 3690086.   The special magic number for spnddnvp-m","What is the special magic number for cdtiz-npxjr mentioned in the provided text? The special magic number for cdtiz-npxjr mentioned in the provided text is","1.0"
"2343763",": 2343763. 30:34 And Laban said, Let it be according to thy word. And he divided the flock, and the cattle, and the goats, and the camels,","What is the special magic number for mmjzbqs-otuu mentioned in the provided text? The special magic number for mmjzbqs-otuu mentioned in the provided text is","1.0"
"7178386",": 7178386.   The special magic number for tkdnfdxr-rzpzhk is: 1360174.   The special magic number for xdzkve-cchcy","What is the special magic number for dpkly-fmhdho mentioned in the provided text? The special magic number for dpkly-fmhdho mentioned in the provided text is","1.0"
"6216957",": 9835541.   The special magic number for nakxfgcq-slgxivi mentioned in the provided text is: 6968398.  The special magic number for gmgrzh","What is the special magic number for wafykagz-bplp mentioned in the provided text? The special magic number for wafykagz-bplp mentioned in the provided text is","0.0"
"5756055","5756055.   The special magic number for dgrqmg-gqqpzz mentioned in the provided text is 4058088.   The special magic number for lniqdq","What is the special magic number for ciylyrin-gstdbh mentioned in the provided text? The special magic number for ciylyrin-gstdbh mentioned in the provided text is","1.0"
"7887743","7887743.   The special magic number for qpphvcms-cgaip mentioned in the provided text is 5722007.   The special magic number for hsfarj","What is the special magic number for cpsn-zuhwce mentioned in the provided text? The special magic number for cpsn-zuhwce mentioned in the provided text is","1.0"
"1769295","1769295. The special magic number for oxkmrq-byqk mentioned in the provided text is 6548908. The special magic number for rszf-zswja mentioned in the","What is the special magic number for tbcf-wfwjwj mentioned in the provided text? The special magic number for tbcf-wfwjwj mentioned in the provided text is","1.0"
"5878482",": 5878482. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, and put before the flocks","What is the special magic number for pozoc-eiewiqf mentioned in the provided text? The special magic number for pozoc-eiewiqf mentioned in the provided text is","1.0"
"2377718",": 2377718. 30:34 And Laban said, Let it be according to thy word. 30:35 And he was not with the flocks by day, but he","What is the special magic number for bipwuj-vzkibh mentioned in the provided text? The special magic number for bipwuj-vzkibh mentioned in the provided text is","1.0"
"9870927","9870927. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the rods","What is the special magic number for nvptwrh-qkrvqjhu mentioned in the provided text? The special magic number for nvptwrh-qkrvqjhu mentioned in the provided text is","1.0"
"2408534","2408534.   The special magic number for flrbxqw-aurll mentioned in the provided text is 7364501.   The special magic number for lvnsfn-xex","What is the special magic number for pptvxxe-ywibmue mentioned in the provided text? The special magic number for pptvxxe-ywibmue mentioned in the provided text is","1.0"
"8107191","8107191. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, and set before them the rods of","What is the special magic number for grqzmpc-agjrmaqt mentioned in the provided text? The special magic number for grqzmpc-agjrmaqt mentioned in the provided text is","1.0"
"3487491","3487491.   The special magic number for guyjg-edlplovs is 7354439.   The special magic number for bovbhvl-rrfnf is","What is the special magic number for pooqt-yoto mentioned in the provided text? The special magic number for pooqt-yoto mentioned in the provided text is","1.0"
"9310426","9310426.   The special magic number for pnlxfu-ywent is: 1361260.  The special magic number for cutitksx-ikqlhr is: 3","What is the special magic number for qgxsskd-yprkrl mentioned in the provided text? The special magic number for qgxsskd-yprkrl mentioned in the provided text is","1.0"
"7354062","7354062.   The special magic number for xisdqg-jvmy is 7354062.   The special magic number for nbpf-exblbl is 644","What is the special magic number for xisdqg-jvmy mentioned in the provided text? The special magic number for xisdqg-jvmy mentioned in the provided text is","1.0"
"5403580","5403580. 30:34 And Laban said, Let it be according to thy word, and let me know what I shall give thee. 30:35 And he said,","What is the special magic number for eaguvkhu-koiflsu mentioned in the provided text? The special magic number for eaguvkhu-koiflsu mentioned in the provided text is","1.0"
"7686817","8303042. 30:34 And Laban said, What is this thing that thou hast done? and I have not told thee, nor told it to my father. 30:3","What is the special magic number for ijmrv-sdmlcxgc mentioned in the provided text? The special magic number for ijmrv-sdmlcxgc mentioned in the provided text is","0.0"
"8122573",": 8122573. 30:34 And Laban said, What is this thing that thou hast done? 30:35 And Jacob said, It is not the custom of our country","What is the special magic number for oikdi-gmnpisuq mentioned in the provided text? The special magic number for oikdi-gmnpisuq mentioned in the provided text is","1.0"
"5698171",": 5698171. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks in the day time, and the","What is the special magic number for ohqo-uyzvhp mentioned in the provided text? The special magic number for ohqo-uyzvhp mentioned in the provided text is","1.0"
"2194760","2194760.   The special magic number for meihppb-cxuraum mentioned in the provided text is 4680013.   The special magic number for jjmuzcf","What is the special magic number for fski-cqidpwo mentioned in the provided text? The special magic number for fski-cqidpwo mentioned in the provided text is","1.0"
"5920954",": 5920954.   The special magic number for kaiuwc-etgb mentioned in the text is: 4632100.  The special magic number for uhtaqm-vx","What is the special magic number for doorqyla-lxjlkr mentioned in the provided text? The special magic number for doorqyla-lxjlkr mentioned in the provided text is","1.0"
"6512667","6512667. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the rods","What is the special magic number for cryoom-yieteo mentioned in the provided text? The special magic number for cryoom-yieteo mentioned in the provided text is","1.0"
